Dates,Times,closePrices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
12/25/2021,12:00AM,0.18887,0.0025650000000000117,0.0,0.0011610714285714319,0.0007392857142857161,1.5705314009661842,61.09753805675626
12/25/2021,1:00AM,0.1874,0.0,-0.001469999999999999,0.0010810714285714312,0.000844285714285716,1.2804568527918787,56.14913745130775
12/25/2021,2:00AM,0.186665,0.0,-0.0007350000000000134,0.0010810714285714312,0.0008682142857142876,1.2451665981077749,55.45987541223892
12/25/2021,3:00AM,0.18741,0.0007449999999999957,0.0,0.0008875000000000014,0.0008682142857142876,1.02221308103661,50.54922701383238
12/25/2021,4:00AM,0.190025,0.002615000000000006,0.0,0.0010742857142857162,0.0008578571428571444,1.2522897585345545,55.600739371534196
12/25/2021,5:00AM,0.19232,0.0022949999999999915,0.0,0.001231785714285715,0.0008578571428571444,1.4358867610324713,58.94718851478377
12/25/2021,6:00AM,0.19128,0.0,-0.0010399999999999854,0.001231785714285715,0.000924642857142858,1.3321745847817685,57.12156343159986
12/25/2021,7:00AM,0.19116,0.0,-0.00012000000000000899,0.0010396428571428581,0.0009332142857142872,1.1140451588212774,52.69732078204198
12/25/2021,8:00AM,0.19048,0.0,-0.0006799999999999862,0.0008610714285714293,0.0009817857142857148,0.8770461986176794,46.72480620155039
12/25/2021,9:00AM,0.19048,0.0,0.0,0.0007114285714285731,0.0009817857142857148,0.7246271371407799,42.016452225268985
12/25/2021,10:00AM,0.18828,0.0,-0.0022000000000000075,0.0007114285714285731,0.0008532142857142865,0.8338216827124333,45.46907098835886
12/25/2021,11:00AM,0.189075,0.0007949999999999902,0.0,0.0006439285714285711,0.0008532142857142865,0.7547090832984502,43.01049618320607
12/25/2021,12:00PM,0.190385,0.0013100000000000056,0.0,0.0007375000000000001,0.0007914285714285719,0.9318592057761728,48.23639336603596
12/25/2021,1:00PM,0.18995,0.0,-0.00043499999999999095,0.0007375000000000001,0.0005392857142857144,1.3675496688741722,57.76223776223777
12/25/2021,2:00PM,0.190115,0.00016499999999999848,0.0,0.0007492857142857143,0.00047714285714285654,1.5703592814371277,61.094933022714066
12/25/2021,3:00PM,0.19079,0.0006749999999999812,0.0,0.0006142857142857121,0.00047714285714285654,1.2874251497005957,56.28272251308895
12/25/2021,4:00PM,0.189855,0.0,-0.0009349999999999914,0.0006142857142857121,0.00043892857142857026,1.3995117982099254,58.32485588335026
12/25/2021,5:00PM,0.189,0.0,-0.0008549999999999947,0.0006142857142857121,0.0004474999999999975,1.372705506783722,57.85401950891361
12/25/2021,6:00PM,0.1895,0.0005000000000000004,0.0,0.0005967857142857124,0.0004474999999999975,1.3335993615323256,57.14774281805751
12/25/2021,7:00PM,0.190045,0.0005449999999999899,0.0,0.0004489285714285684,0.0004474999999999975,1.003192338387868,50.07968127490037
12/25/2021,8:00PM,0.190305,0.0002600000000000102,0.0,0.00030357142857142687,0.0004474999999999975,0.6783719074221868,40.41844983357109
12/25/2021,9:00PM,0.192855,0.0025499999999999967,0.0,0.00048571428571428377,0.0003732142857142843,1.3014354066985643,56.54885654885654
12/25/2021,10:00PM,0.19126,0.0,-0.0015949999999999853,0.00048571428571428377,0.00047857142857142543,1.014925373134331,50.370370370370445
12/25/2021,11:00PM,0.190935,0.0,-0.0003250000000000197,0.00048571428571428377,0.000453214285714285,1.071710007880218,51.73069608216045
12/26/2021,12:00AM,0.190345,0.0,-0.0005900000000000072,0.00048571428571428377,0.0004953571428571427,0.9805335255948054,49.50855478704032
12/26/2021,1:00AM,0.191225,0.0008800000000000197,0.0,0.000548571428571428,0.00033821428571428495,1.6219640971488931,61.86065243656869
12/26/2021,2:00AM,0.189395,0.0,-0.0018299999999999983,0.0004917857142857145,0.00046892857142857055,1.048743335872051,51.18959107806697
12/26/2021,3:00AM,0.186095,0.0,-0.0032999999999999974,0.0003982142857142855,0.000704642857142856,0.5651292448048663,36.1075129533679
12/26/2021,4:00AM,0.18748,0.0013849999999999973,0.0,0.0004971428571428567,0.0006735714285714281,0.738069989395546,42.464917632702864
12/26/2021,5:00AM,0.18687,0.0,-0.0006099999999999994,0.0004853571428571425,0.0007171428571428566,0.676792828685259,40.36234036234036
12/26/2021,6:00AM,0.18717,0.0002999999999999947,0.0,0.0004585714285714292,0.0007171428571428566,0.6394422310756985,39.00364520048607
12/26/2021,7:00AM,0.18724,6.999999999998674e-05,0.0,0.00046357142857142826,0.000650357142857143,0.7127951674903893,41.61590253286308
12/26/2021,8:00AM,0.18816,0.0009200000000000041,0.0,0.0005292857142857142,0.0005892857142857148,0.8981818181818173,47.31800766283523
12/26/2021,9:00AM,0.18917,0.0010100000000000109,0.0,0.0005657142857142865,0.0005892857142857148,0.9600000000000004,48.979591836734706
12/26/2021,10:00AM,0.18931,0.00014000000000000123,0.0,0.0005367857142857159,0.0005892857142857148,0.9109090909090928,47.66888677450053
12/26/2021,11:00AM,0.1878,0.0,-0.0015100000000000113,0.0005182142857142866,0.0006971428571428585,0.7433401639344259,42.63884807522773
12/26/2021,12:00PM,0.188365,0.0005650000000000099,0.0,0.0003764285714285732,0.0006971428571428585,0.5399590163934441,35.063206919494405
12/26/2021,1:00PM,0.18789,0.0,-0.0004750000000000032,0.0003764285714285732,0.0006171428571428597,0.6099537037037039,37.8864126527678
12/26/2021,2:00PM,0.187955,6.50000000000095e-05,0.0,0.000381071428571431,0.0005939285714285726,0.6416115453998826,39.084249084249194
12/26/2021,3:00PM,0.18877,0.0008149999999999824,0.0,0.00043928571428571546,0.0005517857142857149,0.7961165048543701,44.32432432432436
12/26/2021,4:00PM,0.189515,0.0007449999999999957,0.0,0.00042964285714285663,0.0005517857142857149,0.7786407766990273,43.77729257641916
12/26/2021,5:00PM,0.189855,0.00034000000000000696,0.0,0.0004539285714285714,0.0004210714285714294,1.0780322307039842,51.87755102040811
12/26/2021,6:00PM,0.190515,0.0006599999999999939,0.0,0.0005010714285714281,0.00018535714285714385,2.7032755298651083,72.9968782518209
12/26/2021,7:00PM,0.190625,0.00010999999999999899,0.0,0.00040999999999999967,0.00018535714285714385,2.2119460500963255,68.86622675464893
12/26/2021,8:00PM,0.19035,0.0,-0.00027499999999999747,0.00040999999999999967,0.0001614285714285723,2.5398230088495417,71.74999999999987
12/26/2021,9:00PM,0.190465,0.00011500000000000399,0.0,0.0003967857142857146,0.0001614285714285723,2.4579646017699,71.08125399872031
12/26/2021,10:00PM,0.19155,0.0010850000000000026,0.0,0.00046928571428571576,0.0001614285714285723,2.9070796460176926,74.40543601358999
12/26/2021,11:00PM,0.18982,0.0,-0.0017300000000000093,0.00040357142857142973,0.0002850000000000015,1.416040100250623,58.609958506224004
12/27/2021,12:00AM,0.18942,0.0,-0.0003999999999999837,0.0003314285714285718,0.00031357142857142895,1.0569476082004556,51.38427464008859
12/27/2021,1:00AM,0.190155,0.0007349999999999857,0.0,0.0003739285714285707,0.00031357142857142895,1.192482915717536,54.38961038961031
12/27/2021,2:00AM,0.1902,4.500000000001725e-05,0.0,0.00037714285714285763,0.00020571428571428525,1.8333333333333397,64.70588235294126
12/27/2021,3:00AM,0.190935,0.0007349999999999857,0.0,0.00038928571428571305,0.00020571428571428525,1.8923611111111094,65.42617046818725
12/27/2021,4:00AM,0.190295,0.0,-0.0006400000000000017,0.00038928571428571305,0.00021749999999999943,1.7898193760262715,64.15538552089464
12/27/2021,5:00AM,0.18981,0.0,-0.00048499999999998544,0.0003846428571428552,0.00025214285714285557,1.5254957507082172,60.40381379697143
12/27/2021,6:00AM,0.19026,0.00045000000000000595,0.0,0.0003585714285714283,0.00025214285714285557,1.422096317280461,58.713450292397795
12/27/2021,7:00AM,0.189615,0.0,-0.0006450000000000067,0.0003053571428571429,0.0002982142857142846,1.0239520958083874,50.591715976331464
12/27/2021,8:00AM,0.188985,0.0,-0.0006300000000000194,0.00028107142857142816,0.000343214285714286,0.8189386056191449,45.02288329519445
12/27/2021,9:00AM,0.189885,0.0009000000000000119,0.0,0.0002982142857142866,0.000343214285714286,0.8688865764828322,46.492204899777335
12/27/2021,10:00AM,0.189555,0.0,-0.00032999999999999696,0.0002903571428571438,0.00036678571428571435,0.7916260954235662,44.184782608695734
12/27/2021,11:00AM,0.191375,0.0018199999999999883,0.0,0.00042035714285714295,0.0003471428571428574,1.2109053497942381,54.76966030711959
12/27/2021,12:00PM,0.191355,0.0,-1.9999999999992246e-05,0.00041214285714285696,0.00034857142857142823,1.1823770491803285,54.17840375586856
12/27/2021,1:00PM,0.192015,0.0006599999999999939,0.0,0.00038178571428571347,0.00034857142857142823,1.0952868852459003,52.273838630806814
12/27/2021,2:00PM,0.19168,0.0,-0.00033500000000000196,0.00038178571428571347,0.00024892857142857057,1.53371592539455,60.53227633069086
12/27/2021,3:00PM,0.19113,0.0,-0.0005499999999999949,0.00038178571428571347,0.0002596428571428571,1.470426409903711,59.521158129175895
12/27/2021,4:00PM,0.191085,0.0,-4.499999999998949e-05,0.0003292857142857145,0.00026285714285714204,1.2527173913043526,55.60916767189394
12/27/2021,5:00PM,0.19206,0.0009750000000000036,0.0,0.00039571428571428494,0.00026285714285714204,1.5054347826086973,60.08676789587855
12/27/2021,6:00PM,0.19228,0.00021999999999999797,0.0,0.00035892857142857156,0.00026285714285714204,1.3654891304347874,57.725445146467635
12/27/2021,7:00PM,0.190795,0.0,-0.001485000000000014,0.00035892857142857156,0.0003232142857142858,1.110497237569061,52.61780104712042
12/27/2021,8:00PM,0.190265,0.0,-0.0005300000000000027,0.00035892857142857156,0.0003264285714285727,1.099562363238508,52.37102657634176
12/27/2021,9:00PM,0.189305,0.0,-0.0009599999999999886,0.000326785714285714,0.0003950000000000005,0.8273056057866166,45.27461652647199
12/27/2021,10:00PM,0.189025,0.0,-0.00028000000000000247,0.000326785714285714,0.00036892857142857165,0.8857696030977721,46.97125256673507
12/27/2021,11:00PM,0.18784,0.0,-0.0011849999999999916,0.000326785714285714,0.0004085714285714268,0.7998251748251775,44.439048081593086
12/28/2021,12:00AM,0.185,0.0,-0.002840000000000009,0.00026249999999999885,0.0006114285714285703,0.42932242990654096,30.03677973028192
12/28/2021,1:00AM,0.182455,0.0,-0.0025449999999999917,0.00026249999999999885,0.0007696428571428557,0.34106728538282977,25.432525951557054
12/28/2021,2:00AM,0.18206,0.0,-0.00039500000000000646,0.00013249999999999967,0.0007978571428571418,0.16606982990152175,14.241842610364671
12/28/2021,3:00AM,0.18139,0.0,-0.0006700000000000039,0.00013249999999999967,0.0008442857142857141,0.15693739424703856,13.564899451553913
12/28/2021,4:00AM,0.17985,0.0,-0.0015399999999999858,8.535714285714297e-05,0.0009542857142857131,0.08944610778443138,8.210237031947798
12/28/2021,5:00AM,0.179855,4.999999999977245e-06,0.0,8.571428571428421e-05,0.0009303571428571415,0.09213051823416359,8.435852372583355
12/28/2021,6:00AM,0.181615,0.0017600000000000116,0.0,0.00021142857142857074,0.0008910714285714276,0.2372745490981959,19.17719468739874
12/28/2021,7:00AM,0.18158,0.0,-3.500000000000725e-05,0.00021142857142857074,0.0008903571428571431,0.23746490172482868,19.18962722852507
12/28/2021,8:00AM,0.18183,0.0002500000000000002,0.0,0.00015964285714285622,0.0008903571428571431,0.1793020457280374,15.204081632652986
12/28/2021,9:00AM,0.18056,0.0,-0.0012699999999999934,0.00014392857142857065,0.0009810714285714284,0.14670549690571455,12.793650793650741
12/28/2021,10:00AM,0.18126,0.0007000000000000062,0.0,0.00019392857142857108,0.0008749999999999988,0.2216326530612244,18.14233210825259
12/28/2021,11:00AM,0.18182,0.0005600000000000049,0.0,0.00023392857142857143,0.0008371428571428557,0.27943686006825985,21.840613537845968
12/28/2021,12:00PM,0.181465,0.0,-0.00035500000000002196,0.00023392857142857143,0.0007939285714285724,0.29464687359424163,22.75886031966641
12/28/2021,1:00PM,0.1811,0.0,-0.00036499999999997645,0.00023392857142857143,0.0007999999999999992,0.2924107142857146,22.625215889464613
12/28/2021,2:00PM,0.179515,0.0,-0.001585000000000003,0.00023392857142857143,0.0008285714285714285,0.2823275862068966,22.016806722689083
12/28/2021,3:00PM,0.178415,0.0,-0.0011000000000000176,0.00023392857142857143,0.0007042857142857148,0.33215010141987805,24.933384088313645
12/28/2021,4:00PM,0.17875,0.00033500000000000196,0.0,0.000257857142857143,0.0005225000000000012,0.4935064935064927,33.043478260869534
12/28/2021,5:00PM,0.175205,0.0,-0.0035449999999999926,0.000257857142857143,0.0007475000000000001,0.34495938843764945,25.648312611012443
12/28/2021,6:00PM,0.175405,0.00020000000000000573,0.0,0.0002721428571428577,0.000699642857142857,0.38897396630934233,28.004410143329707
12/28/2021,7:00PM,0.175285,0.0,-0.00012000000000000899,0.0002721428571428577,0.0005982142857142872,0.4549253731343281,31.267952400492405
12/28/2021,8:00PM,0.17628,0.0009949999999999959,0.0,0.00034285714285714475,0.0005982142857142872,0.5731343283582107,36.432637571157564
12/28/2021,9:00PM,0.17459,0.0,-0.001689999999999997,0.0002171428571428582,0.0007189285714285727,0.3020367610531554,23.19725295688673
12/28/2021,10:00PM,0.17415,0.0,-0.00043999999999999595,0.0002171428571428582,0.0007478571428571433,0.2903533906399248,22.501850481125174
12/28/2021,11:00PM,0.17389,0.0,-0.0002600000000000102,0.00019928571428571535,0.0007664285714285726,0.2600186393289851,20.636094674556276
12/29/2021,12:00AM,0.175275,0.0013849999999999973,0.0,0.0002982142857142866,0.0006757142857142874,0.4413319238900636,30.61972863953062
12/29/2021,1:00AM,0.175595,0.0003200000000000147,0.0,0.00027107142857143003,0.0006757142857142874,0.4011627906976756,28.630705394190926
12/29/2021,2:00AM,0.17658,0.0009849999999999859,0.0,0.0003014285714285715,0.0006757142857142874,0.44608879492600323,30.847953216374222
12/29/2021,3:00AM,0.17685,0.0002700000000000202,0.0,0.0003207142857142873,0.000650357142857143,0.4931356397583769,33.0268481059214
12/29/2021,4:00AM,0.175755,0.0,-0.0010950000000000126,0.0003207142857142873,0.0007025000000000027,0.4565327910523645,31.343804537521834
12/29/2021,5:00AM,0.17499,0.0,-0.0007649999999999879,0.0003207142857142873,0.0006439285714285731,0.49805879090405,33.24694557571274
12/29/2021,6:00AM,0.175905,0.0009149999999999991,0.0,0.00038607142857143006,0.0005653571428571433,0.6828806064434639,40.57807807807815
12/29/2021,7:00AM,0.175365,0.0,-0.0005400000000000127,0.0003621428571428585,0.0006039285714285727,0.5996451803666479,37.48613678373387
12/29/2021,8:00AM,0.1763,0.0009350000000000191,0.0,0.00042892857142857413,0.00035071428571428753,1.223014256619146,55.0160329821347
12/29/2021,9:00AM,0.176415,0.00011499999999997623,0.0,0.0004228571428571435,0.00035071428571428753,1.2057026476578367,54.66297322252992
12/29/2021,10:00AM,0.1732,0.0,-0.0032149999999999956,0.0004228571428571435,0.0005717857142857151,0.7395377888819489,42.51346499102335
12/29/2021,11:00AM,0.173175,0.0,-2.4999999999997247e-05,0.0003517857142857152,0.0005735714285714293,0.6133250311332511,38.016209957545385
12/29/2021,12:00PM,0.16992,0.0,-0.003255000000000008,0.0003517857142857152,0.0006853571428571443,0.5132881709223556,33.91873278236915
12/29/2021,1:00PM,0.17108,0.0011600000000000221,0.0,0.0004346428571428596,0.0006539285714285732,0.6646641179683253,39.92782152230978
12/29/2021,2:00PM,0.172495,0.0014149999999999996,0.0,0.0005357142857142881,0.0006353571428571439,0.8431703204047242,45.745654162854606
12/29/2021,3:00PM,0.172775,0.00028000000000000247,0.0,0.00045678571428571713,0.0006353571428571439,0.7189432265317627,41.82472204054949
12/29/2021,4:00PM,0.172015,0.0,-0.0007600000000000107,0.0004339285714285732,0.0006896428571428589,0.6292076644225799,38.62047043865229
12/29/2021,5:00PM,0.171475,0.0,-0.0005400000000000127,0.00036357142857143136,0.0007282142857142884,0.49926434526728986,33.300621524370385
12/29/2021,6:00PM,0.173915,0.0024399999999999977,0.0,0.0005185714285714298,0.0007282142857142884,0.7121137812653251,41.59266685763388
12/29/2021,7:00PM,0.172075,0.0,-0.0018399999999999805,0.0005185714285714298,0.0007814285714285718,0.6636197440585021,39.89010989010993
12/29/2021,8:00PM,0.17268,0.0006049999999999944,0.0,0.0005617857142857151,0.0007267857142857155,0.7729729729729727,43.597560975609746
12/29/2021,9:00PM,0.17134,0.0,-0.0013400000000000079,0.0004964285714285723,0.0008225000000000018,0.603560573165436,37.638776062821535
12/29/2021,10:00PM,0.171445,0.00010499999999999399,0.0,0.0005039285714285718,0.0007839285714285724,0.6428246013667424,39.12922906267331
12/29/2021,11:00PM,0.168075,0.0,-0.003369999999999984,0.00043714285714285616,0.001024642857142857,0.4266294876263497,29.904715367700902
12/30/2021,12:00AM,0.169185,0.0011099999999999999,0.0,0.0005082142857142864,0.001024642857142857,0.49599163471592966,33.15470643056854
12/30/2021,1:00AM,0.169465,0.00028000000000000247,0.0,0.0005282142857142866,0.000795,0.6644204851752032,39.91902834008101
12/30/2021,2:00AM,0.169195,0.0,-0.00026999999999999247,0.0005282142857142866,0.0008124999999999997,0.6501098901098914,39.39797549280772
12/30/2021,3:00AM,0.16884,0.0,-0.00035500000000002196,0.0005282142857142866,0.0006053571428571436,0.8725663716814163,46.59735349716447
12/30/2021,4:00AM,0.170065,0.0012250000000000039,0.0,0.0005328571428571424,0.0006053571428571436,0.8802359882005882,46.815186695952264
12/30/2021,5:00AM,0.169575,0.0,-0.0004899999999999904,0.0004317857142857139,0.0006403571428571429,0.6742889012827656,40.27315123251163
12/30/2021,6:00AM,0.171295,0.0017199999999999993,0.0,0.0005346428571428566,0.0006403571428571429,0.8349135527049628,45.50151975683888
12/30/2021,7:00AM,0.173215,0.001920000000000005,0.0,0.0006717857142857141,0.0005860714285714279,1.1462522851919572,53.407155025553685
12/30/2021,8:00AM,0.17119,0.0,-0.002024999999999999,0.0006717857142857141,0.0006921428571428555,0.9705882352941196,49.25373134328363
12/30/2021,9:00AM,0.17161,0.0004200000000000037,0.0,0.0005275000000000002,0.0006921428571428555,0.7621259029927782,43.2503660322109
12/30/2021,10:00AM,0.173055,0.001444999999999974,0.0,0.000630714285714284,0.0005607142857142854,1.124840764331208,52.937649880095876
12/30/2021,11:00AM,0.174965,0.0019100000000000228,0.0,0.0007239285714285718,0.0005607142857142854,1.291082802547772,56.35251598554353
12/30/2021,12:00PM,0.17438,0.0,-0.0005850000000000022,0.0007239285714285718,0.0005067857142857136,1.428470754052152,58.821822402785884
12/30/2021,1:00PM,0.172745,0.0,-0.0016349999999999976,0.0007164285714285722,0.0006235714285714277,1.1489117983963373,53.46481876332629
12/30/2021,2:00PM,0.17275,4.999999999977245e-06,0.0,0.0007167857142857134,0.0003828571428571431,1.8722014925373098,65.18350113673267
12/30/2021,3:00PM,0.172135,0.0,-0.0006149999999999767,0.0006374999999999992,0.0004267857142857129,1.493723849372388,59.89932885906045
12/30/2021,4:00PM,0.1735,0.0013649999999999773,0.0,0.0007149999999999974,0.0004267857142857129,1.6753138075313803,62.62120738192055
12/30/2021,5:00PM,0.173045,0.0,-0.0004549999999999832,0.0007149999999999974,0.00043999999999999796,1.6250000000000018,61.90476190476193
12/30/2021,6:00PM,0.17349,0.00044500000000000095,0.0,0.0007467857142857118,0.0004146428571428535,1.8010335917312759,64.29889298893002
12/30/2021,7:00PM,0.17268,0.0,-0.0008100000000000052,0.0006592857142857114,0.00047249999999999674,1.3953136810279703,58.25181445250874
12/30/2021,8:00PM,0.171165,0.0,-0.0015149999999999886,0.0006592857142857114,0.0005457142857142823,1.2081151832460757,54.71250740960289
12/30/2021,9:00PM,0.17202,0.0008549999999999947,0.0,0.0005974999999999968,0.0005457142857142823,1.0948952879581162,52.26491721337084
12/30/2021,10:00PM,0.17102,0.0,-0.0010000000000000009,0.00046035714285713936,0.0006171428571428538,0.7459490740740725,42.72456082200857
12/30/2021,11:00PM,0.170915,0.0,-0.00010499999999999399,0.00046035714285713936,0.0004799999999999963,0.959077380952381,48.95556399544246
12/31/2021,12:00AM,0.17151,0.0005949999999999844,0.0,0.000472857142857138,0.0004799999999999963,0.985119047619045,49.62518740629679
12/31/2021,1:00AM,0.17182,0.0003100000000000047,0.0,0.0003917857142857116,0.0004799999999999963,0.8162202380952387,44.94059811552644
12/31/2021,2:00AM,0.170545,0.0,-0.0012749999999999984,0.0002553571428571385,0.0005710714285714248,0.4471544715447108,30.89887640449416
12/31/2021,3:00AM,0.171435,0.0008900000000000019,0.0,0.00031892857142856723,0.0005292857142857103,0.6025641025640991,37.599999999999866
12/31/2021,4:00AM,0.17179,0.0003549999999999942,0.0,0.0003442857142857097,0.0004124999999999962,0.8346320346320312,45.49315714959876
12/31/2021,5:00AM,0.171255,0.0,-0.0005350000000000077,0.00034392857142856844,0.0004507142857142825,0.7630744849445313,43.28089887640446
12/31/2021,6:00AM,0.171425,0.00017000000000000348,0.0,0.0003560714285714258,0.0004067857142857127,0.8753292361720774,46.676029962546714
12/31/2021,7:00AM,0.17194,0.0005150000000000154,0.0,0.00029535714285714283,0.0004067857142857127,0.7260755048287999,42.065106815869875
12/31/2021,8:00AM,0.174925,0.0029849999999999877,0.0,0.0005085714285714277,0.0003742857142857139,1.3587786259541976,57.6051779935275
12/31/2021,9:00AM,0.174585,0.0,-0.00034000000000000696,0.00047678571428571334,0.0003985714285714287,1.196236559139782,54.46756425948587
12/31/2021,10:00AM,0.17369,0.0,-0.0008949999999999791,0.00047678571428571334,0.0004046428571428554,1.1782877316857927,54.0923824959482
12/31/2021,11:00AM,0.173395,0.0,-0.00029500000000001747,0.00047678571428571334,0.00031750000000000034,1.5016872890888593,60.02697841726611
12/31/2021,12:00PM,0.17384,0.00044500000000000095,0.0,0.0004474999999999995,0.00031750000000000034,1.4094488188976346,58.49673202614373
12/31/2021,1:00PM,0.173575,0.0,-0.00026499999999998747,0.0004474999999999995,0.00026499999999999934,1.6886792452830213,62.80701754385968
12/31/2021,2:00PM,0.17346,0.0,-0.00011500000000000399,0.0004474999999999995,0.0002657142857142858,1.684139784946234,62.74411617426136
12/31/2021,3:00PM,0.173565,0.00010499999999999399,0.0,0.00041250000000000016,0.0002657142857142858,1.5524193548387097,60.82148499210111
12/31/2021,4:00PM,0.1716,0.0,-0.0019649999999999945,0.0003903571428571427,0.0004060714285714283,0.9613016710642044,49.013452914798215
12/31/2021,5:00PM,0.17102,0.0,-0.0005799999999999972,0.0003903571428571427,0.000356428571428571,1.095190380761524,52.27164036346248
12/31/2021,6:00PM,0.170175,0.0,-0.0008450000000000124,0.000326785714285714,0.00041678571428571475,0.7840616966580961,43.94812680115268
12/31/2021,7:00PM,0.16668,0.0,-0.003494999999999998,0.0003014285714285715,0.0006664285714285718,0.45230439442658077,31.14391143911439
12/31/2021,8:00PM,0.167635,0.0009550000000000114,0.0,0.00036964285714285804,0.0006282142857142855,0.5884025014212637,37.043664996420965
12/31/2021,9:00PM,0.170515,0.0028799999999999937,0.0,0.0005632142857142859,0.0006282142857142855,0.896532120523025,47.27218225419666
12/31/2021,10:00PM,0.170035,0.0,-0.0004800000000000082,0.0005264285714285706,0.0006625000000000004,0.7946091644204833,44.27756082907774
12/31/2021,11:00PM,0.170285,0.0002500000000000002,0.0,0.00033107142857142856,0.0006625000000000004,0.4997304582210239,33.321351545650586
01/01/2022,12:00AM,0.171735,0.0014500000000000068,0.0,0.00043464285714285767,0.0006382142857142856,0.681029658645776,40.512649800266345
01/01/2022,1:00AM,0.171835,9.999999999998899e-05,0.0,0.000441785714285714,0.0005742857142857157,0.7692786069651718,43.479789103690614
01/01/2022,2:00AM,0.171475,0.0,-0.0003599999999999992,0.000441785714285714,0.0005789285714285715,0.7631091918568779,43.28201539538137
01/01/2022,3:00AM,0.171435,0.0,-3.999999999998449e-05,0.00040999999999999967,0.0005817857142857133,0.7047268262737882,41.33957508102271
01/01/2022,4:00AM,0.17004,0.0,-0.0013950000000000073,0.00040999999999999967,0.0006625000000000004,0.618867924528301,38.228438228438186
01/01/2022,5:00AM,0.171655,0.0016150000000000053,0.0,0.0005253571428571428,0.0006542857142857143,0.802947598253275,44.535270965788676
01/01/2022,6:00AM,0.17152,0.0,-0.00013499999999999623,0.0005178571428571434,0.0006639285714285713,0.779989241527704,43.8198851616803
01/01/2022,7:00AM,0.17111,0.0,-0.0004099999999999937,0.0005178571428571434,0.0005528571428571426,0.9366925064599497,48.365577051367616
01/01/2022,8:00AM,0.17164,0.0005299999999999749,0.0,0.0005557142857142844,0.0005114285714285714,1.0865921787709472,52.074966532797795
01/01/2022,9:00AM,0.171095,0.0,-0.0005449999999999899,0.0005557142857142844,0.0004899999999999984,1.1341107871720129,53.14207650273226
01/01/2022,10:00AM,0.170585,0.0,-0.0005100000000000104,0.0005557142857142844,0.0002767857142857135,2.007741935483872,66.75246675246677
01/01/2022,11:00AM,0.170555,0.0,-2.999999999997449e-05,0.00048749999999999786,0.00027892857142856886,1.747759282970559,63.60671015843441
01/01/2022,12:00PM,0.171255,0.0006999999999999784,0.0,0.00033178571428571106,0.00027892857142856886,1.189500640204865,54.32748538011695
01/01/2022,1:00PM,0.17102,0.0,-0.00023499999999998522,0.00033178571428571106,0.00026142857142856724,1.2691256830601172,55.93016255267926
01/01/2022,2:00PM,0.171375,0.0003549999999999942,0.0,0.00033928571428571065,0.00026142857142856724,1.29781420765028,56.4803804994056
01/01/2022,3:00PM,0.17211,0.0007350000000000134,0.0,0.00028821428571428254,0.00026142857142856724,1.1024590163934482,52.4366471734894
